ID_rec	ID_vow	label_wov	F1_1	F1_2	F1_3	F1_4	F1_5	F2_1	F2_2	F2_3	F2_4	F2_5	include
J	02	6	I	1270.81718840792	1392.8362724265644	825.2108157673451	432.6290302813198	438.82158623203264	--undefined--	--undefined--	1610.1862588397992	1598.8234580927135	1578.0822106174523		1
J	02	7	i:	471.7630567141025	494.95064201795424	489.89029963172794	489.71327579176733	475.7512383854791	1963.476873712057	2098.9156119383674	2108.9709088735076	2100.837934572101	2106.2691714146304		1
J	02	8	u:	528.2533308381632	533.9502424033877	528.4074759617635	524.3752379715932	519.2354199485163	2141.9619359099524	2295.2151436171152	2412.6318319636807	2460.970163919932	2620.6400958272766		1
J	02	9	I	1201.7261588810409	870.1809633434366	364.83052923689826	511.6879092011881	1565.8808958157924	--undefined--	1784.5048560415894	1784.3089468234978	1803.3746127124323	--undefined--		1
J	02	10	A:	658.2061408861417	707.5977161386062	711.197849438869	792.092638173588	761.112030702313	2038.3880725594158	1710.5968200115576	--undefined--	--undefined--	1550.026814680485		1
J	02	11	a	1056.2212854926522	1006.2278016296722	920.4969097858825	893.6238785821621	777.4108571320658	1871.962338422276	1904.5937803276875	1876.7243394191273	1875.5499963198456	1862.9549625455938		1
J	02	12	2:	653.3910205676535	796.8885516419027	892.4014245852782	749.9450507028155	666.1434470443328	1646.2333139256682	1677.6945716400026	1704.7496763419879	1654.521965263701	1731.3399757141678		1
J	02	*13	E*	316.70204762478494	391.03312723361023	478.96381841193755	1407.6393376196431	1538.0884134911519	1659.6772528460556	1693.9379933127857	1757.0362931719421	--undefined--	--undefined--		0
J	02	14	U	983.0419809830468	786.260317483267	655.9534153363322	579.3979351164189	543.2200561705265	1048.3738307275555	1555.0249097319186	1803.5922781534803	1881.827871347199	1904.7055834076027		1
J	02	15	A:	706.9382336900674	665.931643525408	708.2120490837058	708.3785869381957	696.7847716998446	--undefined--	--undefined--	--undefined--	--undefined--	2240.2300279900774		1
J	02	16	a	746.5698894129382	745.8861283709728	796.9246165926451	849.1232514483814	726.3402496919018	1656.9553883641618	1636.0782774664294	1568.1883453618057	1401.428627858556	1326.8259820394637		1
J	02	17	a	711.6346387817215	687.3636204345078	679.525585664299	806.0311792361961	828.0002472186395	--undefined--	--undefined--	1232.7513221688232	1000.9639825552947	--undefined--		1
J	02	18	o:	492.91752779564354	529.957311959178	556.3015651096605	564.900923115873	599.7731485692752	2035.2727965144627	2007.217678410534	1902.3416625457749	2561.6253771544975	2426.7804488500115		1
J	02	19	O	624.8622698470505	617.1652226467711	585.4380881255656	581.1144311861237	555.8706497202338	2526.5387134309635	1827.0250890284706	1993.3052591865405	1965.8674939065083	1965.70245008015		1
J	02	20	I	569.1938586196152	541.9894035360968	510.28423274540745	461.5065729098936	384.38741700505733	1765.4264275860044	1804.1304662803093	1826.0545558573904	1833.9072089324816	1797.3246226646081		1
J	02	21	@	573.461116466405	569.2203066232522	541.5457672610373	483.94743200520503	544.088662563565	1598.804079140721	1656.7575932178136	1641.2608804567633	1531.8668492713446	1485.0847175113702		1
J	02	22	E:	1092.74609290804	1096.7051996757004	1182.1141828257441	1215.782498356081	1164.8413198378423	2109.5402023918805	2127.283073825881	--undefined--	--undefined--	--undefined--		1
J	02	23	@	1517.240754714091	784.047448792691	883.587149376643	958.0341523732	896.130487734003	--undefined--	1585.8475532525406	1616.0183227894258	1567.7177240606932	1755.7977130921915		1
J	02	24	Y	1682.421723901384	1696.0487019619418	1708.3495153696533	1070.2180669118482	405.4810738208018	--undefined--	--undefined--	--undefined--	1812.6414183295817	1841.6142721311085		1
J	02	25	a	616.0084811970896	531.9223956804334	800.7359698889256	849.5672280629043	885.6812072428871	1641.5229878870205	1567.4633029912675	1403.7687348779655	1263.1083874332114	--undefined--		1
J	02	26	o:	614.2084107472846	552.818263002608	502.8421599515418	508.0720186924694	551.8520073021361	2306.354265325589	--undefined--	--undefined--	--undefined--	2175.3781859540613		1
J	02	27	E	671.9244178332345	760.8634593806556	832.6846583241966	1047.227695010822	739.9252692103805	1589.6749321195985	1475.264001478738	1495.6996843983882	1475.459982550524	1463.9219451896477		1
J	02	28	I	347.39964361628927	439.60069728175984	470.2630129933487	475.5317309479297	470.30576745089184	1720.1281244616139	1714.275382409307	1712.724932577392	1667.0703395883231	1699.5964775647424		1
J	02	29	O	395.38079710462665	406.9814883458254	411.75489622469684	470.91553387226304	566.1321104761543	1934.8851200024753	1958.433531934452	2033.3770039539838	2034.4491218303015	2340.4780212189207		1
J	02	30	A:	714.9463289687949	740.4513653163847	714.1832296527211	767.6572271132997	792.7545834428769	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--		1
J	02	31	I	1684.0155313101698	1637.0994949553408	1623.765028622347	1712.7409150957342	1064.1523516980637	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--		1
J	02	32	2:	730.6146504593962	1230.4073268247819	1035.9695097073684	943.1253128045237	1017.0569755035532	1575.7253338549162	1327.91884379562	1807.5293447367867	1974.4944471513552	--undefined--		1
J	02	33	I	496.6205642842687	494.62390347211914	477.36935287685793	454.5733530860208	471.82498953465915	1921.7557207494447	1948.0021563465334	1972.232250746273	1990.0586597270863	1998.9126057585793		1
J	02	34	o:	603.0501999208929	561.5966944726011	550.6977790002255	617.921399195981	752.4656919081712	1983.0596371991992	2098.272531678536	1849.8822165393246	1811.1828068036987	1451.0848292122496		1
J	02	35	i:	1905.015172153092	1913.5247105604954	1901.589990070946	1907.4333164404673	1989.8750258843438	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--		1
J	02	36	@	521.9038098730948	539.4605840235024	567.6004059589064	572.0394951866616	546.4371954478758	1627.8789944732353	1628.9005647233957	1704.197014835534	1713.600050310546	1731.065555977241		1
J	02	37	i:	455.8183536171712	468.93918741906003	446.7956652514244	402.7757111364415	186.6867630821451	1921.6649273973087	1950.0458265045208	1961.890100486208	1957.2719442432085	1925.4265310909275		1
J	02	38	u:	592.3331454736316	553.9743004670662	476.9171923482691	483.57795557108454	417.82760200410917	2110.1563215352458	2259.3581616929505	2367.8811637662693	2279.9987863624115	2166.6092168309224		1
J	02	39	u:	609.0814517698115	625.460540409483	659.8612450145006	685.3530859317712	679.5061400405392	1570.6123283283948	1557.9931020353486	1578.2082169183348	1558.5117908929858	1504.7862495573486		1
J	02	40	e:	1866.7800662369534	1905.7141679893668	748.4141397534138	392.83247719018186	383.6993886115286	--undefined--	--undefined--	1975.182255909668	2024.813419266101	2011.4835190861945		1
J	02	41	a	1794.6668727267167	1536.3798375881322	767.813695098554	994.789981508126	1149.2980775588885	--undefined--	--undefined--	1618.3604981039557	1505.7796719668886	1790.3334890065216		1
J	03	0	a	958.9290682869087	880.2812362332504	885.9931308733673	762.1708432261904	699.7110950886141	--undefined--	1611.0301909767209	1534.2196824557234	1678.5750322661793	1852.3315037838493		1
J	03	1	A:	750.8658707733621	720.3607325476049	750.9335894572422	750.2636305339004	725.0089624658438	--undefined--	2247.0503115095544	1764.2370905343191	1853.1271970359128	--undefined--		1
J	03	2	a	836.6869272314658	963.5251475600325	991.5921315193439	806.5794385708996	1169.823079327056	2142.681045106509	1866.810616242057	1434.3316676356278	1168.443395259711	--undefined--		1
J	03	3	I	319.6944149509811	356.0076896918228	317.277648211659	450.29241088136604	430.29039971252877	1802.9191925406978	1779.3500715979583	1741.2041154637795	1706.1261398565018	1705.8889935600746		1
J	03	4	I	1748.639536120398	1787.008082539865	1032.7957273355205	425.99099341478995	495.326191231718	--undefined--	--undefined--	1810.428793620205	1815.2447552880074	1817.7157001233472		1
J	03	5	a	581.695301598896	621.7471467982088	652.6279655133219	641.4406016016249	609.6454303624362	1719.767276272196	1656.815828334116	1593.5877226720283	1556.6334557039745	1468.6790951808166		1
J	03	6	o:	558.6111492441028	585.7284409029959	605.9713828107997	574.4347771390256	576.0724034606844	2068.7361267989454	--undefined--	2379.4541502174584	2271.878412998219	2084.7110957900522		1
J	03	7	O	538.6137793394524	531.5544369026662	519.429059387038	543.097331993116	516.0606203341173	1765.3799296464922	1681.740181645092	1473.2315689398229	1753.7335307994242	1758.8066346085805		1
J	03	8	A:	643.2776385149423	780.969459283964	743.4330403965207	788.779876672048	748.1271966931502	2167.7586678530483	--undefined--	--undefined--	--undefined--	--undefined--		1
J	03	9	o:	526.6657522868903	532.078892000396	579.7922378719751	623.9793958879732	643.679886587668	2228.9362501625656	--undefined--	--undefined--	--undefined--	1105.1783137702316		1
J	03	10	@	1264.7368545753855	1318.4912758951698	1358.6273074920828	524.2614524299092	508.54160408159044	--undefined--	--undefined--	--undefined--	1582.2728844152002	1679.3602234263822		1
J	03	11	o:	609.6444473000955	592.2367781781986	546.5975886276104	521.7148324653867	601.2910534683568	2209.611860280107	2683.6348543592244	2264.4991735514786	2303.7300440079107	--undefined--		1
J	03	12	e:	321.71550531591197	474.52707350175916	558.6639652969417	591.5221942563468	494.64963190030574	1774.3666238187823	1825.4744781732215	1828.362736403863	1733.7117019587613	1581.5473160127888		1
J	03	13	o:	556.8376509655955	501.4242168314371	510.2728848068837	511.0296551111098	637.6184546876916	2129.188984416568	2257.563816659385	--undefined--	--undefined--	--undefined--		1
J	03	14	E:	759.2494908679973	925.5725060006213	1022.9258943475378	884.3644229225959	814.331266419685	1744.1831868732563	1819.0358360837504	1849.5779647870609	1626.2196746366587	1805.1479111713081		1
J	03	15	@	1021.7718266698041	592.6724905614419	645.4023237404331	591.6412074858176	588.4496945106124	1817.2032618642788	1882.4614595843018	1791.8766585596507	1675.8567791219762	1776.4430152675168		1
J	03	16	O	697.4650904576665	957.0962614980152	1107.489019312331	1068.551501432111	774.5482627352769	1456.0109705295633	1357.7958920810274	--undefined--	1372.4506744992163	1644.052411302337		1
J	03	17	I	1704.0889424859158	1731.2605608332888	1747.0588352739223	1632.0778331020274	854.3309227382086	--undefined--	--undefined--	--undefined--	--undefined--	1707.4412525413418		1
J	03	18	e:	1240.9544719510452	832.4335589353958	189.871750772039	556.3664624527373	1635.7501188766535	--undefined--	1921.176947375098	1884.4273488667336	1795.95495233899	--undefined--		1
J	03	19	a	889.2101126433097	960.8425640274199	1028.8344360970939	1050.4130467404918	1059.5222627616295	1687.051370580957	1665.3000185090923	1663.3340883784442	1730.1313671192518	1763.362049764685		1
J	03	20	a	954.9824785716318	871.7811289166649	1045.937953357608	982.1897331335968	1020.2174809692004	1702.5285812872562	1782.3392590196245	1662.4586092665784	1866.2700043057123	1612.552397571691		1
J	03	21	Y	425.42683723322966	455.30211522789665	1328.8226830300732	1413.8806249694721	375.7012579720818	1793.1342036541703	1787.806510080001	--undefined--	--undefined--	1758.1250780600753		1
J	03	22	@	1334.6330643207637	481.18407456247996	540.0581092407981	565.7585071160632	588.6490592328461	--undefined--	1677.2130198276584	1727.7815359866586	1731.4786698195878	1670.5142380191157		1
J	03	23	I	1802.5439498723936	1805.9448523683864	272.2960612896442	454.37464455710005	423.89323535693495	--undefined--	--undefined--	1843.3074119682024	1871.0841915005094	1807.841387952576		1
J	03	24	a	720.8134493482611	855.9044465861376	880.0689129200331	1078.786780300839	1003.8492355890038	1711.331886638838	1607.976659462637	1443.5182116313465	1326.5724639377086	1283.642947923273		1
J	03	25	@	1517.3467062153156	757.3543893870931	439.10743326528893	509.1200598289905	641.5396853831027	--undefined--	1746.3068600339777	1541.8919603380884	1576.2762084747515	1583.3861563516944		1
J	03	26	E	408.3323536025985	374.13182568240666	155.25819116798846	486.13815315453564	518.0972763552368	1663.0736921418402	1599.5862678277736	1579.897848141405	1695.4030477473834	1949.31865539172		1
J	03	27	a	526.4111195361369	935.1052394367075	1475.610271037888	1486.7673094100674	1488.5848304504432	1615.8407961693356	1599.2175885051147	--undefined--	--undefined--	--undefined--		1
J	03	28	e:	755.2013239647854	440.102824046862	545.1498545940575	576.4238198302899	703.9645633053971	1847.1929612342196	1833.0682299573682	1782.4415803229226	1727.2422285106813	1671.4718083792181		1
J	03	29	a	712.4751128340031	804.8944948049651	822.0531464079396	810.1544249052097	778.6559167747849	1657.7117098401393	1668.2174770639922	1702.7314526345026	1707.8546542485985	1691.51962901647		1
J	03	30	O	563.7678599898832	583.1409439398304	575.4256104945126	571.5921802107266	542.235072195969	1859.3474767555094	1997.0239785051774	2028.8362899189199	1996.2529913965889	1996.2029328428214		1
J	03	31	I	1530.626808596966	284.44804658191964	317.49052994189606	196.78637987022984	1571.6466882985223	--undefined--	1729.815067346031	1779.4227459045273	1824.938549140143	--undefined--		1
J	03	32	@	1240.1188217469703	720.456595303964	1133.5249169126953	887.2003420639869	820.9600727843261	--undefined--	1307.9908524384225	--undefined--	1716.1610194311988	1981.2111451666367		1
J	04	0	a	959.797598934211	994.3016571990878	859.9199715278531	753.0565416781853	766.1401239959884	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--		1
J	04	1	@	621.9505040536793	741.6149711332648	838.3944726074449	1161.4015832748833	1026.6493774971277	1475.8842623397268	1454.8813197600437	1483.9142914476731	--undefined--	1409.4253086114195		1
J	04	2	E:	764.7088393666711	887.0395933871577	817.1818709548984	794.4637107906145	644.5093053925043	1627.4903587855465	1651.2880849308747	1604.3740141157916	1665.8888782768126	1702.9709301589023		1
J	04	3	a	499.3713388391808	588.441814991293	682.8296946548784	697.6868360649107	717.3503994103249	1642.2417372884013	1676.3189780507137	1776.6902101845146	1761.5973498596754	1697.7683691472675		1
J	04	4	e:	476.0069967983227	547.5240185154158	569.8840442206548	564.4427201733985	531.31953373641	1842.1029728745843	1792.287058374855	1821.4384446740519	1769.658332316808	1657.5700109392285		1
J	04	5	a	558.5683064075971	567.1187533594766	562.1011774787	555.2315066015539	544.9964528456826	1536.769973736395	1738.283410617722	1830.5747435628966	1633.991958283815	1704.308321700121		1
J	04	6	I	1780.5195657059433	416.06204900342584	338.89999647669566	475.38577478666133	514.2799730265097	--undefined--	1819.9037549300012	1809.3948359287344	1785.6990584449352	1786.9743500717234		1
J	04	*7	E*	435.10170678008024	360.50868318746683	399.8241572239446	395.6687915899364	406.3740271880407	2050.1991237028524	1996.6773065716138	2106.341845490708	2112.855366287944	2079.7769240890675		0
J	04	8	U	623.3913640969	652.3468605976109	616.6366238672498	549.0641744714401	736.4485599713196	1331.7280383426673	1646.5210432306017	1821.7179763486754	1894.1486600968315	1903.9734717561014		1
J	04	9	A:	688.7772421670953	710.7706346495087	711.4615595063499	702.6246040141004	742.8862625846469	2425.459167005816	2574.1321292313073	2744.107189019448	2264.8857810665386	2364.3098308652425		1
J	04	10	a	607.3353792223733	656.7878981118796	707.5507859588616	670.8681869204665	588.0307887177295	1605.3060854122225	1612.5196731950202	1597.0525369047534	1558.6322848397594	1694.2045273912672		1
J	04	11	a	651.1049927802358	619.6348139073425	655.443859170413	690.5749627173403	772.1093084097262	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--		1
J	04	12	o:	527.7435261194995	558.1175928478824	602.3966889790509	543.5903764815569	613.4407693391411	2182.8161228313556	--undefined--	--undefined--	--undefined--	--undefined--		1
J	04	13	e:	677.4403498652332	624.3509253622141	680.5339397694621	664.341938495748	616.9530130643009	1677.3995187796913	1678.1569984503997	1677.7790836602446	1670.9232127907742	1707.0694742273752		1
J	04	14	u:	526.3507144231653	521.4617637336445	502.4728036736817	449.89487897621837	811.6194701920264	1993.2564535990673	2101.8563669213063	1966.3254964805722	1974.215858579115	--undefined--		1
J	04	15	a	914.2591947494499	901.6943851040453	782.1224110657547	785.8381062515856	699.6114180164568	1455.0620724732962	1281.1953654492195	1294.1003440603413	1178.5667807168952	1364.219871113532		1
J	04	16	A:	803.9657293490274	801.7393955100778	754.0867738087011	708.0887353106178	697.147281402143	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--		1
J	04	17	O	593.7803906270932	555.0166205602637	599.0204583024844	537.3558062734571	538.4415815640625	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--		1
J	04	18	E	727.4535257563907	800.5281332811865	694.6636577396358	702.6817404342434	508.03311863442866	1533.563658566707	1771.734096236672	1794.1994253968858	1821.4410464642272	1738.528825029842		1
J	04	19	E	1679.6509299128847	1559.740492524841	247.70724358294626	313.0317074864998	392.7064091371071	--undefined--	--undefined--	1843.8113824931224	1911.648609156953	1919.5061996600316		1
J	04	20	@	301.3971197156424	1714.755107362469	308.74955118222766	431.10630821695383	479.58170875107487	1844.5114894700532	--undefined--	1785.6274015268962	1755.4462841843701	1771.7235471473352		1
J	04	21	u:	522.8081326114013	516.1671876262326	522.9941610018528	504.8293779536123	458.38180400255504	1965.355502884668	1921.0755397288347	2142.718103937124	2213.7025710692988	2008.3740749128547		1
J	04	22	I	1650.7616803104104	393.86092886035857	376.90446230597996	462.0561062040191	459.3917239688404	--undefined--	1673.2147495744175	1696.7515775155957	1816.6855618162979	1795.8952488221564		1
J	05	0	a	912.8340879747805	890.4553649002608	839.9136324573292	815.2761785846305	755.6362414625035	1352.1791629826184	1345.0002961520274	1549.1071274879102	1410.8107037039892	2228.6520517699014		1
J	05	1	2	615.417692265897	592.7781472853211	659.836091084417	672.7247547244832	612.1972522512648	1700.2047219625833	1493.0341977059657	1519.1993732734131	1639.013147809993	1616.1280096416394		1
J	05	2	2	784.1906718525572	762.2161074600092	702.6722892186559	700.1878790263274	647.5182705824021	1480.317374701722	1336.134575672329	1485.9064263605028	1657.9151093239748	1852.2758303272044		1
J	05	3	e:	754.4904176700271	701.4836991066982	614.9332913105189	465.83653576470266	613.4390503317233	1459.9969380790178	1493.5282024959347	1552.049564011281	1594.4896070446762	1714.6857445303322		1
J	05	4	u:	616.7757279009369	593.0651773621186	535.9485185195133	502.80559236701623	502.3301356599806	2323.6324977605327	--undefined--	2389.0607324664065	2395.5683919102416	2164.1785069268294		1
J	05	5	u:	550.1600867210643	601.0259509036662	620.1898098653707	619.4017894612515	599.0640973997721	1513.1400180484516	1549.9291289015343	1714.0400415712024	1756.3523497120914	1736.390778177104		1
J	05	6	e:	1792.490336750948	818.2014207992493	339.4532146521578	429.4514705455407	450.37538512663434	--undefined--	1845.037405449687	1856.8872582255042	1896.2691630291558	1860.8274961473244		1
J	05	7	a	565.7376117918609	605.9732116184081	621.4270539814662	630.5467147875788	588.2841648529669	1778.4179585949735	1664.9353989699612	1660.9180228381597	1634.0939413679196	1706.6243324223287		1
J	05	8	a	865.2149382494024	1118.4409292648506	971.6674481446387	1677.3216637949683	1066.7291078830071	1335.4927601831523	--undefined--	1697.1163887659338	--undefined--	--undefined--		1
J	05	9	e:	402.580674548537	466.35771669476395	514.1876817790363	575.7704540269813	608.702273821182	1938.0798974510492	1899.4940022049864	1843.1567397220306	1769.5388227986045	1713.1045213473753		1
J	05	10	a	1023.5275687969252	1030.1609090909164	968.2345412378189	1005.3893738708841	980.4772275009112	1632.925065930753	1688.9367194202857	1533.7212447753413	1312.004363678615	1788.4681118736394		1
J	05	11	@	433.9462227699707	625.0221557376705	617.8528084562806	617.0921913308632	648.7624912514389	1483.7216399180443	1584.223519465037	1701.3628301354738	1583.1493141454528	1701.9867540084686		1
J	05	12	O	577.4484046153905	563.2670135688219	537.4925178657926	397.1343913936337	378.45479546793354	1874.297031927932	1894.1847716574123	1880.7163076338147	2058.0822168316527	2113.6466139307727		1
J	05	13	a	1020.8564967574224	1013.4429658906765	524.2136174422408	1121.898887776519	782.2319623015084	--undefined--	--undefined--	1172.6974661579354	--undefined--	1413.850906490002		1
J	05	14	a	947.9238015912857	1247.3469480170609	1197.3476560033093	1139.8216402448977	1018.3105445526826	1597.92974411257	1266.7620938806622	--undefined--	--undefined--	--undefined--		1
J	05	15	a	1062.3991305558384	1096.9670908954793	1045.0276166699073	1076.533923136833	1015.5343729958205	--undefined--	2511.912119129532	1987.5612182184802	--undefined--	--undefined--		1
J	05	16	O	601.3373428927259	669.1802310446234	653.104584174314	606.9232042215024	614.8103769804036	1872.755731406989	2324.3120181545105	--undefined--	--undefined--	--undefined--		1
J	05	17	O	631.6400608512037	604.7964310337036	547.2672048148651	577.3382791489903	611.8994719810161	2408.719010230299	2255.555605351535	2214.760759994509	2283.3058498993555	2212.851296735735		1
J	05	18	a	892.3385419633311	1040.0489893060715	1041.0957130701736	1112.1558122338845	905.359438979525	1706.8185529650798	1681.1397658245057	1568.140341844542	1306.9482566413485	1630.1119671177482		1
J	05	19	i:	1849.1907274864354	1815.0213746810132	1898.5687341433168	1931.3899625694241	1895.4775706773853	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--		1
J	05	20	E	1714.598791704193	531.3013308433474	1379.8706914894349	506.4699738887187	481.9223502248479	--undefined--	1304.3866160066657	--undefined--	1455.1645879206078	1518.9357203598463		1
J	05	21	E	374.460339954397	427.7520229420411	293.29847773088164	413.8704291254956	443.75405437803147	1708.0173526924605	1721.81412255293	1731.1789278358488	1774.790431954943	1822.0945195443708		1
J	05	22	@	445.0755641892122	452.33530143230416	456.3833937581878	458.82782611412836	461.8697430198868	1991.8081798810422	1893.6253930045182	1756.9647861898013	1706.0113631493516	1674.7717494092835		1
J	05	23	a	693.3658344068962	906.9972236239519	1146.4268041051475	1051.466536775009	772.1055398419235	1613.762279106052	1443.6431689515769	1330.7307844217778	--undefined--	1521.8147294019698		1
J	05	24	u:	495.3449161890521	448.0386839783986	436.4871190469958	444.6488681637769	413.10779691802753	2073.118884966631	2124.8165150592667	2080.6645905252335	1970.0239966510806	1821.3979658969072		1
J	05	25	a	897.2391024461083	1020.7040417541117	946.9699694465612	927.851703073899	942.521539544171	1617.382832040903	--undefined--	--undefined--	--undefined--	--undefined--		1
J	05	26	A:	663.428618158561	673.7097440239451	684.1124096417492	707.1855170254665	782.5834154581943	1817.7430663763312	1847.0498596222951	1934.3164613214897	--undefined--	--undefined--		1
J	05	27	O	568.3640596824308	579.5024987881499	556.3988918221352	544.5713857572829	550.4120656627169	1822.3752420032683	2603.4096311816616	1761.357614908553	2355.515557097374	2027.677186435588		1
J	05	28	a	783.1404950551837	746.3553026572151	678.1810662850249	613.3235245054199	575.1551078712071	1235.764650234575	1544.44166512369	1718.2436213415785	1737.9012917751509	1647.5205344761584		1
J	05	29	u:	519.8891476159098	502.91684101185814	498.21818838546545	468.4414491567723	498.1137994835593	2130.1548744676297	2329.0303885995136	2428.6454179813386	2431.4410734609182	2435.6889662267		1
J	05	30	@	982.8503431789917	1066.512822179747	1144.3333908832585	1160.5045269225357	1175.1100150539303	1505.7676654948725	1596.074220123921	1520.4772660376223	1346.0685092483068	1627.1544904452094		1
J	05	31	E:	628.816434365094	736.9694335822263	760.025057321998	845.180105836265	762.7050151496455	1740.1279727953179	1723.7834635542774	1809.728201714412	1777.2148239452729	1764.5914389810807		1
J	05	32	e:	437.4108722832927	447.2135176527701	407.18095497116326	386.55864096949415	1891.4706943986282	2031.1136481505719	2023.4070365244713	2010.9828596593118	1975.4135901981265	--undefined--		1
J	05	33	I	615.8917313087186	628.6843992666926	617.9005645406891	615.7047428776881	619.2616561089106	1863.7882619217892	1878.8352071019162	1918.049970902267	1931.8400909710565	1943.6737833772866		1
J	05	34	2:	778.5239555529837	685.1397077165107	841.1444088392216	874.8403770208191	778.1785911105674	1428.8851640631797	1350.9961329342743	1511.8157143504448	1880.0085955321474	1478.2503291324135		1
J	06	0	}:	447.7426852113842	371.5566697467231	232.9815650402297	269.0185028033031	1605.9267000303646	1689.5093318655781	1676.8915172831305	1638.475963493941	1608.7006290899317	--undefined--		1
J	06	1	A:	796.1915081955581	740.2981666743278	678.7063415426654	641.8709989827036	732.5892700350473	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--		1
J	06	2	a	879.0463785483199	842.5008837952275	820.3601167868508	729.7794447010325	662.039837928122	1456.6992925005668	1379.0411158273128	1327.5340691945728	1365.8409283391552	1303.9443991265634		1
J	06	3	@	630.3566785894091	581.932821979607	605.4492565340705	629.8329960442093	605.4220852258981	1433.4883231543702	1505.1192100609485	1601.6749235828072	1652.2126918663096	1419.0820540308907		1
J	06	4	O	568.0459473156805	572.030751415401	565.2543879978143	533.1717124827788	503.6485651449082	1834.6018946040779	2021.6811001345613	2047.1360125882024	2092.7076463621097	1996.1353371341706		1
J	06	5	@	570.6153636150204	719.3666990590335	800.2627405612441	812.1103153940575	678.708911696616	1865.4306285115458	1799.113654390171	1739.1467809750977	1698.342864692578	1680.3610486709404		1
J	06	6	E	679.5567814210267	646.7937212716755	658.5209386285151	680.0170438949733	685.9577701712573	1716.5983261927881	1699.8561155968885	1741.8560752205656	1695.5388236825752	1712.7440943444353		1
J	06	7	@	591.7622657194955	635.8955058865345	803.6121283833675	859.9289089131099	854.8102668622071	1446.8297849947905	1531.9452261342785	--undefined--	--undefined--	--undefined--		1
J	06	8	a	637.50025113222	587.4695977046936	591.1946479367153	647.4214923918756	743.2012184170332	1954.1475486921224	2299.1000713000863	2401.8494564740677	--undefined--	--undefined--		1
J	06	9	}:	1424.1189527377855	299.5840066763549	413.12945095110234	494.90532122647124	512.0515204162517	--undefined--	1456.9262750453317	1526.290979532063	1571.394807438842	1615.7145398313253		1
J	06	10	E	528.2160247737259	512.2710727333682	502.28924258157923	477.7954896993546	506.14096050009726	1601.7569211918544	1572.0766126521219	1618.9660053415828	1735.9542713906226	2106.242547849553		1
J	06	11	A:	760.9113474743649	760.2459969058908	767.4627217485538	753.7400534353168	766.0220083417371	--undefined--	1893.4628895046287	--undefined--	--undefined--	--undefined--		1
J	06	12	E	716.2612671587873	703.989241891459	761.603236956932	777.2987870153431	597.3853061502223	1524.8390976954947	1553.258984131982	1636.7940549289226	1666.3391902654516	1570.572334982657		1
J	06	13	@	685.663997910326	825.8248938396853	904.7471096102587	1013.0474209514324	780.3764972737702	1458.2521147708555	1367.6250041197718	1334.2297470791555	1329.7231458631109	1651.1431844864385		1
J	06	14	a	933.6279708781536	1107.0863631273205	1032.7766940093456	834.6384379883407	706.3796827738914	1186.2122573707977	1179.842940053189	1298.8217383652093	1611.051216881275	1798.6533561957924		1
J	06	15	a	696.5362377948369	746.8180336357124	829.7259428433159	793.0742193371448	889.2769244194534	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--		1
J	06	16	a	598.1075852232891	568.0442355731742	639.5914237754683	757.4669987500766	807.511084231928	1933.2701177598901	--undefined--	--undefined--	--undefined--	--undefined--		1
J	06	17	2:	906.384431538365	761.9359070782696	891.2047133496321	950.4147357062639	895.0647616093165	1462.2170877324518	1742.301685288375	1779.7709954206289	1732.1637623923614	1499.9783162454512		1
J	06	18	I	318.8047778703988	435.47438481296206	444.9975620334168	429.56488503684074	416.8291651015543	1949.1265665267422	1929.481950681671	1930.038811191659	1908.2153612268376	1922.920106500452		1
J	06	19	I	729.0534959796818	1819.4963785888667	434.68080376158457	430.97201281647784	1864.1950062691144	1840.2285325157422	--undefined--	1847.9432327418847	1894.0506956672468	--undefined--		1
J	06	*20	a*	1207.1752118102024	1135.9128445916726	1124.5747427768817	1034.9826210243164	992.5884620783921	1468.4691107690378	--undefined--	--undefined--	--undefined--	--undefined--		0
J	06	*21	e*	1607.1580819815415	1636.7726371983129	576.3085804459689	561.1140084187813	485.338644798045	--undefined--	--undefined--	1721.6471677624181	1746.566220803089	1805.461718076922		0
J	06	22	a	743.4800446327614	998.1039348351619	1123.7875926132228	883.1203780532513	803.7955327631763	1332.6824928358023	1175.719841017413	1295.8871767101375	1670.8347610621668	1734.112297850307		1
J	06	23	a	568.4976668892236	705.0790553901411	791.6434802451621	767.4420902738297	678.6661314103521	1514.097849360563	1457.1527140661487	1332.4853790986879	1301.170947919847	1410.6403632318695		1
J	06	24	u:	595.7713274064878	578.5037443929717	543.8395489610238	556.7235479188814	513.5244474188073	2162.4198905351313	2192.4564639609243	2221.240554806769	--undefined--	--undefined--		1
